1.471738174613E12,-0.25878662,-0.06810174,9.220976,-33.920406341552734,151.2268829345703,
1.471738175294E12,0.29964766,0.0,10.024576,-33.92006301879883,151.2269287109375,
1.471738175986E12,-1.3756552,-0.61291564,9.220976,-33.92006301879883,151.2269287109375,
1.471738176679E12,0.14982383,0.3405087,9.833891,-33.919944763183594,151.22698974609375,
1.471738177364E12,-0.53119355,0.4903325,10.800936,-33.92015838623047,151.2268524169922,
1.471738178045E12,-1.525479,1.2258313,10.106298,-33.92015838623047,151.2268524169922,
1.471738178731E12,-0.21792556,1.334794,9.534244,-33.920448303222656,151.22677612304688,
1.471738179424E12,-0.44947147,0.7627395,9.261836,-33.92034149169922,151.22682189941406,
1.471738180115E12,-0.29964766,1.1849703,9.765789,-33.92034149169922,151.22682189941406,
1.4717381808E12,-0.29964766,0.8308412,9.343558,-33.92034149169922,151.22682189941406,
1.471738181483E12,-0.10896278,0.14982383,10.678352,-33.920265197753906,151.2268829345703,
1.471738182171E12,0.027240695,0.53119355,9.833891,-33.920265197753906,151.2268829345703,
1.471738182865E12,-0.14982383,0.44947147,9.997335,-33.92015838623047,151.2268524169922,
1.471738183533E12,-0.3405087,0.3405087,10.147159,-33.91997528076172,151.2267608642578,
1.471738184206E12,-0.5720546,0.21792556,9.997335,-33.91978454589844,151.22669982910156,
1.47173818489E12,-1.334794,-0.06810174,9.833891,-33.91978454589844,151.22669982910156,
1.471738185597E12,0.3405087,0.25878662,10.024576,-33.91954803466797,151.2266387939453,
1.471738186278E12,-0.027240695,0.19068487,9.575105,-33.91954803466797,151.2266387939453,
1.47173818698E12,0.10896278,0.61291564,11.3321295,-33.91954803466797,151.2266387939453,
1.471738187641E12,-0.6401563,1.0215261,10.419566,-33.91954803466797,151.2266387939453,
1.471738188328E12,0.027240695,0.61291564,10.419566,-33.91954803466797,151.2266387939453,
1.471738189007E12,0.5720546,0.40861043,8.580819,-33.91954803466797,151.2266387939453,
1.471738189692E12,0.10896278,0.3405087,9.452521,-33.91954803466797,151.2266387939453,
1.471738190395E12,0.3405087,1.0623871,9.724928,-33.91921615600586,151.22665405273438,
1.471738191058E12,-0.10896278,0.53119355,8.580819,-33.91921615600586,151.22665405273438,
1.471738191738E12,-0.8308412,-0.06810174,8.158588,-33.919044494628906,151.22665405273438,
1.471738192422E12,-0.7218784,0.3405087,10.106298,-33.918880462646484,151.22665405273438,
1.471738193119E12,-0.29964766,0.06810174,8.839605,-33.918880462646484,151.22665405273438,
1.471738193794E12,-0.14982383,0.0,10.800936,-33.91872024536133,151.22666931152344,
1.471738194472E12,-0.9125633,-0.4903325,9.874752,-33.91853713989258,151.22669982910156,
1.471738195156E12,-0.29964766,-0.29964766,11.032481,-33.91844177246094,151.22666931152344,
1.471738195842E12,-0.95342433,-0.53119355,9.220976,-33.91844177246094,151.22666931152344,
1.471738196537E12,-1.1441092,-0.3405087,9.261836,-33.91828155517578,151.22666931152344,
1.471738197214E12,-0.4903325,0.0,9.493382,-33.91810989379883,151.22669982910156,
1.471738197892E12,-0.7627395,-0.6401563,10.147159,-33.91810989379883,151.22669982910156,
1.471738198571E12,-0.14982383,-0.8036005,9.997335,-33.917938232421875,151.22669982910156,
1.471738199255E12,-0.21792556,-1.1441092,9.833891,-33.91776657104492,151.22669982910156,
1.471738199947E12,-0.29964766,-0.44947147,9.220976,-33.91776657104492,151.22669982910156,
1.471738200612E12,0.10896278,0.0,9.302697,-33.917606353759766,151.22671508789063,
1.471738201281E12,-0.8036005,0.19068487,9.765789,-33.917606353759766,151.22671508789063,
1.471738201972E12,-0.29964766,0.25878662,9.602345,-33.917606353759766,151.22671508789063,
1.471738202659E12,-0.44947147,-1.0623871,10.419566,-33.917606353759766,151.22671508789063,
1.471738203349E12,-1.9885708,-0.8308412,9.220976,-33.917606353759766,151.22671508789063,
1.471738204036E12,-1.525479,-2.4108016,9.80665,-33.917606353759766,151.22671508789063,
1.471738204734E12,-1.2258313,-1.7570249,10.446807,-33.917606353759766,151.22671508789063,
1.471738205398E12,-0.9942854,-1.7978859,9.493382,-33.917606353759766,151.22671508789063,
1.471738206156E12,-0.8036005,-0.7218784,9.684067,-33.917606353759766,151.22671508789063,
1.471738206791E12,-0.40861043,0.06810174,9.602345,-33.917606353759766,151.22671508789063,
1.471738207472E12,-0.06810174,0.6810174,9.765789,-33.917606353759766,151.22671508789063,
1.471738208177E12,0.29964766,1.4165162,9.343558,-33.917606353759766,151.22671508789063,
1.471738208849E12,0.29964766,1.525479,9.220976,-33.917606353759766,151.22671508789063,
1.471738209539E12,0.14982383,1.1441092,9.575105,-33.917606353759766,151.22671508789063,
1.471738210221E12,-0.44947147,1.6753027,10.256122,-33.917606353759766,151.22671508789063,
1.471738210913E12,0.25878662,0.95342433,9.112013,-33.917606353759766,151.22671508789063,
1.471738211602E12,0.6401563,1.484618,10.800936,-33.917606353759766,151.22671508789063,
1.471738212273E12,0.4903325,0.87170225,9.41166,-33.917606353759766,151.22671508789063,
1.471738212963E12,0.3405087,1.1032481,9.602345,-33.917606353759766,151.22671508789063,
1.471738213657E12,0.7218784,1.7570249,9.384419,-33.917606353759766,151.22671508789063,
1.471738214344E12,-0.38136974,1.4437568,11.4410925,-33.917606353759766,151.22671508789063,
1.471738215049E12,-0.10896278,1.293933,10.2152605,-33.917606353759766,151.22671508789063,
1.471738215725E12,-0.4903325,0.4903325,9.643207,-33.917606353759766,151.22671508789063,
1.47173821641E12,-0.53119355,-0.61291564,7.804459,-33.917606353759766,151.22671508789063,
1.471738217154E12,-0.44947147,0.44947147,8.798744,-33.917606353759766,151.22671508789063,
1.471738217794E12,0.10896278,0.61291564,10.8281765,-33.917606353759766,151.22671508789063,
1.471738218485E12,-0.4903325,0.21792556,9.220976,-33.917606353759766,151.22671508789063,
1.471738219158E12,0.10896278,0.44947147,10.18802,-33.917606353759766,151.22671508789063,
1.471738219828E12,0.53119355,0.027240695,10.446807,-33.917606353759766,151.22671508789063,
1.471738220507E12,0.027240695,0.06810174,9.534244,-33.917606353759766,151.22671508789063,
1.471738221195E12,0.06810174,0.14982383,9.602345,-33.917606353759766,151.22671508789063,
1.471738221883E12,-0.29964766,0.06810174,8.648921,-33.917606353759766,151.22671508789063,
1.471738222566E12,-0.0,0.25878662,9.493382,-33.917606353759766,151.22671508789063,
1.471738223246E12,0.8036005,0.40861043,10.56939,-33.917606353759766,151.22671508789063,
1.471738223936E12,0.06810174,0.19068487,8.921328,-33.917606353759766,151.22671508789063,
1.471738224615E12,0.3405087,0.3405087,9.220976,-33.917606353759766,151.22671508789063,
1.471738225308E12,-0.21792556,-0.10896278,10.419566,-33.917606353759766,151.22671508789063,
1.471738226E12,0.10896278,0.19068487,9.997335,-33.917606353759766,151.22671508789063,
1.471738226664E12,-0.027240695,2.5197644,13.892755,-33.917606353759766,151.22671508789063,
1.471738227357E12,-0.14982383,0.4903325,9.956474,-33.917606353759766,151.22671508789063,
1.471738228058E12,-0.8036005,0.14982383,10.2152605,-33.917606353759766,151.22671508789063,
1.471738228728E12,-0.06810174,-0.027240695,9.874752,-33.917606353759766,151.22671508789063,
1.471738229419E12,-0.06810174,0.14982383,10.637491,-33.917606353759766,151.22671508789063,
1.4717382301E12,0.44947147,0.10896278,10.446807,-33.917606353759766,151.22671508789063,
1.471738230775E12,-0.10896278,-0.29964766,9.643207,-33.917606353759766,151.22671508789063,
1.471738231471E12,-0.21792556,-0.10896278,10.256122,-33.917606353759766,151.22671508789063,
1.471738232165E12,0.25878662,0.027240695,9.41166,-33.917606353759766,151.22671508789063,
1.471738232848E12,-0.19068487,0.027240695,8.458236,-33.91554641723633,151.22537231445313,
1.471738233526E12,0.14982383,-0.19068487,9.765789,-33.91554641723633,151.22537231445313,
1.471738234206E12,-0.3405087,0.25878662,9.684067,-33.91554641723633,151.22537231445313,
1.471738234895E12,-0.06810174,1.0215261,8.648921,-33.91554641723633,151.22537231445313,
1.471738235591E12,0.10896278,0.44947147,9.261836,-33.91554641723633,151.22537231445313,
1.471738236275E12,0.3405087,0.9942854,9.915613,-33.91554641723633,151.22537231445313,
1.471738236955E12,0.14982383,0.3405087,9.193735,-33.91554641723633,151.22537231445313,
1.471738237644E12,0.29964766,0.53119355,11.100583,-33.91554641723633,151.22537231445313,
1.47173823833E12,-0.7627395,1.0623871,9.575105,-33.91554641723633,151.22537231445313,
1.471738239017E12,0.19068487,0.53119355,10.256122,-33.91554641723633,151.22537231445313,
1.471738239711E12,-1.253072,0.29964766,10.56939,-33.91554641723633,151.22537231445313,
1.471738240396E12,-0.14982383,-0.53119355,11.223166,-33.91554641723633,151.22537231445313,
1.471738241071E12,-0.6401563,-0.44947147,8.185829,-33.91554641723633,151.22537231445313,
1.471738241756E12,-0.7218784,-0.4903325,9.765789,-33.91554641723633,151.22537231445313,
1.471738242447E12,-1.1849703,-0.06810174,10.419566,-33.91554641723633,151.22537231445313,
1.471738243187E12,-1.1849703,-0.14982383,9.384419,-33.91554641723633,151.22537231445313,
1.471738243832E12,0.3405087,-0.9942854,10.800936,-33.91554641723633,151.22537231445313,
1.471738244501E12,0.3405087,-1.607201,10.065437,-33.91554641723633,151.22537231445313,
1.471738245193E12,0.6401563,-0.3405087,9.874752,-33.91554641723633,151.22537231445313,
1.471738245883E12,0.5720546,0.6810174,9.765789,-33.91554641723633,151.22537231445313,
1.471738246573E12,-0.44947147,0.21792556,10.446807,-33.91554641723633,151.22537231445313,
1.471738247315E12,0.14982383,-0.9125633,9.452521,-33.91554641723633,151.22537231445313,
1.471738247931E12,0.14982383,-0.8308412,10.256122,-33.91554641723633,151.22537231445313,
1.471738248622E12,-0.38136974,-0.95342433,9.302697,-33.91554641723633,151.22537231445313,
1.471738249302E12,0.027240695,-1.0623871,9.575105,-33.91554641723633,151.22537231445313,
1.471738249985E12,0.027240695,-1.293933,10.56939,-33.91554641723633,151.22537231445313,
1.471738250672E12,0.14982383,-1.0623871,10.528529,-33.91554641723633,151.22537231445313,
1.47173825134E12,-0.38136974,0.25878662,10.065437,-33.91554641723633,151.22537231445313,
1.471738252023E12,-1.0623871,-0.21792556,9.534244,-33.91554641723633,151.22537231445313,
1.471738252715E12,-0.0,0.6401563,9.493382,-33.91554641723633,151.22537231445313,
1.471738253399E12,-0.6810174,1.3756552,9.602345,-33.91554641723633,151.22537231445313,
1.47173825418E12,0.38136974,1.8387469,10.487668,-33.91554641723633,151.22537231445313,
1.471738254768E12,-0.6810174,1.8659877,9.684067,-33.913936614990234,151.22511291503906,
1.471738255434E12,-1.0215261,1.334794,9.833891,-33.913936614990234,151.22511291503906,
1.471738256099E12,-0.3405087,1.334794,9.261836,-33.913936614990234,151.22511291503906,
1.471738256789E12,0.8036005,1.293933,10.065437,-33.91376495361328,151.22511291503906,
1.471738257466E12,0.21792556,0.7627395,9.724928,-33.91376495361328,151.22511291503906,
1.471738258148E12,-0.44947147,0.4903325,9.030291,-33.91367721557617,151.22503662109375,
1.471738258829E12,-0.40861043,1.4437568,9.193735,-33.91367721557617,151.22503662109375,
1.471738259527E12,-0.027240695,0.3405087,9.80665,-33.91367721557617,151.22503662109375,
1.471738260199E12,0.19068487,0.5720546,9.915613,-33.91334533691406,151.22512817382813,
1.471738260891E12,-0.87170225,0.3405087,9.643207,-33.91334533691406,151.22512817382813,
1.471738261576E12,-1.9068487,0.7218784,5.706926,-33.91334533691406,151.22512817382813,
1.471738262251E12,0.19068487,0.4903325,9.261836,-33.91334533691406,151.22512817382813,
1.471738262969E12,-0.44947147,0.4903325,9.602345,-33.91334533691406,151.22512817382813,
1.471738263624E12,0.40861043,0.3405087,9.765789,-33.91334533691406,151.22512817382813,
1.471738264312E12,-0.40861043,-0.06810174,9.193735,-33.91334533691406,151.22512817382813,
1.471738265015E12,-0.14982383,0.3405087,8.771504,-33.91334533691406,151.22512817382813,
1.47173826567E12,-0.7218784,0.61291564,8.880466,-33.91334533691406,151.22512817382813,
1.471738266353E12,-0.21792556,0.38136974,9.302697,-33.912841796875,151.2244415283203,
1.471738267046E12,-0.25878662,0.29964766,9.452521,-33.912841796875,151.2244415283203,
1.47173826773E12,-0.14982383,0.38136974,10.528529,-33.91264724731445,151.22439575195313,
1.471738268415E12,-0.25878662,-0.19068487,9.071152,-33.9124755859375,151.22434997558594,
1.471738269088E12,0.40861043,-0.06810174,9.534244,-33.9124755859375,151.22434997558594,
1.471738269805E12,0.44947147,-0.9125633,10.065437,-33.91233825683594,151.22422790527344,
1.471738270487E12,-0.25878662,-0.87170225,9.575105,-33.91219711303711,151.22412109375,
1.471738271173E12,-0.027240695,-0.95342433,9.41166,-33.91210174560547,151.22402954101563,
1.471738271846E12,0.10896278,-1.253072,10.487668,-33.91210174560547,151.22402954101563,
1.471738272513E12,-0.027240695,-0.6401563,9.643207,-33.912025451660156,151.2239532470703,
1.471738273183E12,0.21792556,-1.0215261,9.602345,-33.91199493408203,151.2237548828125,
1.471738273877E12,-0.14982383,-1.4165162,9.452521,-33.91199493408203,151.2237548828125,
1.471738274587E12,-0.25878662,-1.525479,9.997335,-33.91199493408203,151.2237548828125,
1.471738275257E12,-0.40861043,-1.6753027,9.534244,-33.91204833984375,151.2236328125,
1.471738275928E12,-0.25878662,-1.4437568,9.765789,-33.91204833984375,151.2236328125,
1.471738276606E12,-0.44947147,-1.1849703,9.833891,-33.91204833984375,151.2236328125,
1.471738277276E12,-0.29964766,-0.9125633,9.643207,-33.91204833984375,151.2236328125,
1.471738277959E12,-0.44947147,-0.40861043,9.493382,-33.91204833984375,151.2236328125,
1.471738278642E12,-0.10896278,0.3405087,9.997335,-33.91204833984375,151.2236328125,
1.471738279311E12,-0.25878662,0.25878662,9.684067,-33.91204833984375,151.2236328125,
1.471738279983E12,-0.25878662,0.29964766,9.724928,-33.91204833984375,151.2236328125,
1.47173828067E12,-0.29964766,0.29964766,9.643207,-33.91204833984375,151.2236328125,
1.471738281366E12,-0.29964766,0.25878662,9.765789,-33.91204833984375,151.2236328125,
1.471738282047E12,-0.25878662,0.25878662,9.874752,-33.91204833984375,151.2236328125,
1.47173828274E12,-0.3405087,0.21792556,9.602345,-33.91204833984375,151.2236328125,
1.471738283425E12,-0.19068487,0.19068487,9.833891,-33.91204833984375,151.2236328125,
1.471738284152E12,-0.3405087,0.40861043,9.80665,-33.91204833984375,151.2236328125,
1.471738284879E12,-0.29964766,0.3405087,9.956474,-33.91204833984375,151.2236328125,
1.471738285575E12,-0.19068487,0.19068487,9.724928,-33.91204833984375,151.2236328125,
1.471738286271E12,-0.21792556,0.38136974,9.643207,-33.91204833984375,151.2236328125,
1.471738286934E12,-0.40861043,0.29964766,9.575105,-33.91204833984375,151.2236328125,
1.471738287622E12,-0.29964766,0.3405087,9.915613,-33.91204833984375,151.2236328125,
1.47173828832E12,-0.0,0.5720546,9.833891,-33.91217803955078,151.22369384765625,
1.471738289015E12,0.06810174,0.06810174,9.997335,-33.91217803955078,151.22369384765625,
1.471738289719E12,-0.29964766,1.2258313,9.874752,-33.91197204589844,151.2237548828125,
1.471738290379E12,0.29964766,2.2201166,8.499097,-33.911865234375,151.22377014160156,
1.471738291074E12,-0.0,2.2473574,9.874752,-33.911865234375,151.22377014160156,
1.471738291761E12,-0.7627395,2.4789033,9.765789,-33.911865234375,151.22377014160156,
1.471738292448E12,-0.44947147,2.0975335,10.637491,-33.911563873291016,151.22390747070313,
1.471738293136E12,-0.0,1.6344417,10.065437,-33.911563873291016,151.22390747070313,
1.471738293813E12,-0.53119355,0.61291564,10.2152605,-33.911563873291016,151.22390747070313,
1.4717382945E12,0.10896278,1.293933,10.446807,-33.911563873291016,151.22390747070313,
1.471738295192E12,0.14982383,1.3756552,9.684067,-33.911563873291016,151.22390747070313,
1.471738295879E12,-0.027240695,0.61291564,9.384419,-33.911563873291016,151.22390747070313,
1.471738296563E12,0.3405087,0.87170225,10.446807,-33.911563873291016,151.22390747070313,
1.471738297242E12,0.25878662,0.8308412,9.80665,-33.911563873291016,151.22390747070313,
1.471738297932E12,0.25878662,0.8036005,9.41166,-33.911563873291016,151.22390747070313,
1.471738298613E12,0.25878662,0.44947147,10.337844,-33.911563873291016,151.22390747070313,
1.4717382993E12,0.53119355,0.44947147,10.637491,-33.911563873291016,151.22390747070313,
1.471738299988E12,0.8308412,0.87170225,10.678352,-33.911563873291016,151.22390747070313,
1.471738300659E12,0.3405087,1.334794,9.915613,-33.91153335571289,151.22337341308594,
1.471738301345E12,0.25878662,0.6401563,10.528529,-33.91140365600586,151.22328186035156,
1.471738302001E12,0.027240695,-0.027240695,9.915613,-33.91140365600586,151.22328186035156,
1.471738302677E12,-0.14982383,0.0,9.193735,-33.911319732666016,151.22320556640625,
1.471738303356E12,0.14982383,-0.9125633,9.765789,-33.911231994628906,151.22315979003906,
1.47173830403E12,-0.21792556,-0.7218784,9.997335,-33.911231994628906,151.22315979003906,
1.471738304701E12,0.19068487,-1.334794,10.18802,-33.91111373901367,151.22312927246094,
1.471738305368E12,0.06810174,-1.525479,10.256122,-33.910953521728516,151.22308349609375,
1.471738306056E12,0.38136974,-1.607201,9.833891,-33.910953521728516,151.22308349609375,
1.471738306742E12,-0.027240695,-2.4108016,9.684067,-33.91079330444336,151.22308349609375,
1.471738307462E12,-0.14982383,-1.253072,9.997335,-33.91079330444336,151.22308349609375,
1.471738308107E12,-0.027240695,-0.6810174,9.602345,-33.91079330444336,151.22308349609375,
1.471738308796E12,0.14982383,-0.29964766,9.684067,-33.91071701049805,151.22300720214844,
1.471738309478E12,-0.10896278,0.06810174,9.602345,-33.9105224609375,151.22280883789063,
1.471738310159E12,0.44947147,1.4165162,10.065437,-33.9105224609375,151.22280883789063,
1.47173831085E12,0.6401563,1.4165162,8.798744,-33.910308837890625,151.2227325439453,
1.471738311523E12,0.40861043,1.9068487,9.575105,-33.910308837890625,151.2227325439453,
1.471738312208E12,0.29964766,1.3756552,9.493382,-33.910308837890625,151.2227325439453,
1.471738312898E12,0.44947147,1.6344417,10.2152605,-33.910308837890625,151.2227325439453,
1.471738313588E12,-0.21792556,2.0975335,8.798744,-33.908668518066406,151.22366333007813,
1.471738314303E12,-0.027240695,2.1792557,10.147159,-33.90801239013672,151.22396850585938,
1.47173831498E12,-0.027240695,1.4165162,10.800936,-33.90801239013672,151.22396850585938,
1.471738315666E12,0.19068487,0.6401563,9.152874,-33.90801239013672,151.22396850585938,
1.471738316355E12,-0.14982383,0.40861043,9.997335,-33.90801239013672,151.22396850585938,
1.471738317042E12,-0.06810174,0.44947147,9.575105,-33.90801239013672,151.22396850585938,
1.47173831773E12,-0.10896278,0.7218784,9.193735,-33.90801239013672,151.22396850585938,
1.471738318412E12,-0.8308412,0.5720546,9.384419,-33.90801239013672,151.22396850585938,
1.471738319092E12,0.53119355,0.3405087,10.61025,-33.90801239013672,151.22396850585938,
1.471738319775E12,0.8036005,0.38136974,9.874752,-33.91070556640625,151.2228546142578,
1.471738320459E12,0.40861043,0.027240695,9.384419,-33.910621643066406,151.22291564941406,
1.471738321191E12,0.38136974,0.7218784,11.372991,-33.910621643066406,151.22291564941406,
1.471738321854E12,0.19068487,0.0,11.604536,-33.91046905517578,151.2229461669922,
1.471738322508E12,-0.40861043,0.8308412,10.147159,-33.910213470458984,151.22300720214844,
1.471738323218E12,-0.10896278,0.5720546,9.534244,-33.910213470458984,151.22300720214844,
1.471738323887E12,-0.4903325,0.8308412,10.419566,-33.910072326660156,151.2230682373047,
1.471738324574E12,-0.0,1.0215261,10.446807,-33.90996551513672,151.22308349609375,
1.471738325302E12,-0.25878662,0.8036005,9.684067,-33.90996551513672,151.22308349609375,
1.471738325937E12,-0.0,0.61291564,8.458236,-33.909847259521484,151.22312927246094,
1.471738326638E12,-0.06810174,0.29964766,9.193735,-33.909698486328125,151.22312927246094,
1.47173832732E12,-0.5720546,0.44947147,9.41166,-33.9095458984375,151.22312927246094,
1.471738328011E12,-0.95342433,0.4903325,9.452521,-33.9095458984375,151.22312927246094,
1.471738328699E12,-0.44947147,0.38136974,9.493382,-33.90943145751953,151.22312927246094,
1.471738329372E12,-1.7978859,0.5720546,10.18802,-33.90932083129883,151.22315979003906,
1.47173833006E12,0.21792556,1.3756552,10.106298,-33.90932083129883,151.22315979003906,
1.471738330765E12,0.6810174,1.4437568,9.452521,-33.909461975097656,151.22317504882813,
1.471738331452E12,0.7218784,0.5720546,10.56939,-33.909461975097656,151.22317504882813,
1.471738332178E12,-0.06810174,0.53119355,11.75436,-33.909461975097656,151.22317504882813,
1.471738332826E12,-0.21792556,1.0623871,9.724928,-33.909461975097656,151.22317504882813,
1.471738333511E12,0.44947147,0.44947147,9.384419,-33.909385681152344,151.22323608398438,
1.471738334208E12,-0.9942854,0.25878662,10.378705,-33.908668518066406,151.2233428955078,
1.471738334891E12,0.61291564,0.10896278,8.267551,-33.908668518066406,151.2233428955078,
1.471738335578E12,0.53119355,-0.40861043,9.575105,-33.90843200683594,151.22337341308594,
1.471738336256E12,0.4903325,-0.06810174,10.296983,-33.90823745727539,151.223388671875,
1.471738336941E12,0.29964766,-0.19068487,8.499097,-33.90823745727539,151.223388671875,
1.471738337628E12,0.7218784,0.19068487,10.337844,-33.90800094604492,151.22344970703125,
1.471738338307E12,1.253072,-0.19068487,9.220976,-33.90782928466797,151.22349548339844,
1.471738339001E12,-0.027240695,-0.06810174,9.915613,-33.90782928466797,151.22349548339844,
1.471738339683E12,-0.14982383,0.3405087,9.874752,-33.90771484375,151.22349548339844,
1.471738340356E12,0.29964766,-0.10896278,10.991621,-33.90771484375,151.22349548339844,
1.471738341046E12,-0.29964766,0.3405087,9.643207,-33.90771484375,151.22349548339844,
1.471738341793E12,-0.027240695,0.3405087,9.452521,-33.90754318237305,151.22352600097656,
1.471738342414E12,-0.53119355,0.25878662,9.765789,-33.90740203857422,151.22354125976563,
1.471738343166E12,-0.25878662,0.3405087,9.220976,-33.90740203857422,151.22354125976563,
1.471738343767E12,0.44947147,0.53119355,9.575105,-33.90727233886719,151.22354125976563,
1.471738344442E12,-0.40861043,0.21792556,9.724928,-33.90715408325195,151.22352600097656,
1.471738345127E12,-0.5720546,0.3405087,9.80665,-33.90715408325195,151.22352600097656,
1.471738345802E12,-0.38136974,0.53119355,10.024576,-33.90696334838867,151.22349548339844,
1.471738346499E12,-0.7627395,0.25878662,8.60806,-33.90679931640625,151.22352600097656,
1.471738347154E12,-0.29964766,0.53119355,10.024576,-33.90679931640625,151.22352600097656,
1.471738347844E12,-0.29964766,0.027240695,9.874752,-33.906639099121094,151.2235565185547,
1.471738348526E12,-0.21792556,0.44947147,9.152874,-33.906532287597656,151.2235870361328,
1.471738349211E12,-0.10896278,0.7218784,9.956474,-33.906532287597656,151.2235870361328,
1.471738349902E12,0.25878662,0.87170225,9.452521,-33.906532287597656,151.2235870361328,
1.47173835057E12,0.19068487,0.3405087,10.528529,-33.906532287597656,151.2235870361328,
1.47173835124E12,-0.06810174,0.25878662,8.458236,-33.9063835144043,151.22369384765625,
1.47173835193E12,-0.19068487,0.38136974,8.771504,-33.9063835144043,151.22369384765625,
1.47173835262E12,0.10896278,0.14982383,10.909899,-33.90622329711914,151.2237548828125,
1.471738353302E12,-0.29964766,0.29964766,8.771504,-33.90622329711914,151.2237548828125,
